trade_id,timestamp_entry,timestamp_exit,side,setup_type,family_id,family_name,entry_reason,exit_reason,entry_price,exit_price,qty,gross_pnl,net_pnl,fees,slippage_cost,R_multiple,holding_time,holding_time_minutes,MFE,MAE,trend_regime,vol_regime,pre_rsi,pre_atr,pre_vwap_distance
FAM_0084_oos_00118,2025-02-02T00:46:00+00:00,2025-02-02T00:56:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39982.4710791912,40133.25878885337,1.0,150.7877096621669,118.74141771494907,32.046291947217824,12.017359480206686,2.596329613870895,0:10:00,10.0,173.20205480879667,-23.104839191197243,uptrend,high_vol,62.65347355985149,58.077259857141016,0.04102936409891391
FAM_0084_oos_00119,2025-02-02T01:19:00+00:00,2025-02-02T01:35:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40243.507811828655,40146.64733426487,1.0,-96.86047756378684,-129.01653962222426,32.156062058437406,12.058523271914027,-1.919347315445508,0:16:00,16.0,81.23246717134316,-91.75794682865671,uptrend,low_vol,78.55154455427562,50.4653205714281,0.046878059310537755
FAM_0084_oos_00120,2025-02-02T01:45:00+00:00,2025-02-02T01:53:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40312.6683653558,40199.33708427238,1.0,-113.33128108341771,-145.53608326326898,32.20480217985127,12.076800817444228,-1.9011686969295893,0:08:00,8.0,80.29185464420152,-115.9338813557988,uptrend,high_vol,70.45341618213465,59.61137550000058,0.04872467198590776
FAM_0084_oos_00121,2025-02-02T02:16:00+00:00,2025-02-02T02:28:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40237.17509406345,40129.68714121028,1.0,-107.48795285317465,-139.63469774728412,32.14674489410949,12.05502933529106,-1.906799031121633,0:12:00,12.0,93.77472893655067,-120.98297406345228,uptrend,high_vol,70.82229976492627,56.370887071429024,0.046663141725664395
FAM_0084_oos_00122,2025-02-02T02:43:00+00:00,2025-02-02T02:50:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40256.414274507704,40428.327969724116,1.0,171.91369521641172,139.639798318719,32.27389689769273,12.102711336634774,2.607989467068596,0:07:00,7.0,207.41705049229495,-8.151016507705208,uptrend,high_vol,69.84832415747405,65.91809414285568,0.04685817622869741
FAM_0084_oos_00123,2025-02-02T03:06:00+00:00,2025-02-02T03:10:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40372.1827020843,40214.87963378742,1.0,157.3030682968747,125.068243362526,32.23482493434869,12.088059350380757,2.600299116318651,0:04:00,4.0,-11.812734915700275,167.99318108429725,uptrend,low_vol,22.67321202230886,60.49422057142978,0.0477214344193594
FAM_0084_oos_00124,2025-02-02T05:13:00+00:00,2025-02-02T05:17:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39710.23424679075,39853.80301545762,1.0,143.56876866686798,111.74315376196864,31.825614904899346,11.934605589337256,2.592053118651842,0:04:00,4.0,182.04883920925204,-7.691151790750155,uptrend,high_vol,66.42862490389285,55.38805035714228,0.033354057022941225
FAM_0084_oos_00125,2025-02-02T05:38:00+00:00,2025-02-02T05:39:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39714.309055935606,39550.344259639554,1.0,163.96479629605165,132.25893496982158,31.70586132623006,11.889697997336272,2.60573383765527,0:01:00,1.0,-25.40813606439042,176.54249193560827,uptrend,high_vol,22.792158661961267,62.9246141428578,0.03174289249149563
FAM_0084_oos_00126,2025-02-02T06:17:00+00:00,2025-02-02T06:19:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39682.11756392085,39832.79115058315,1.0,150.67358666229848,118.86762317649686,31.805963485801605,11.927236307175601,2.597001198521924,0:02:00,2.0,162.91502007914823,-8.933048920851434,uptrend,high_vol,69.95781863800967,58.01829692857167,0.03322484157139722
FAM_0084_oos_00127,2025-02-02T06:37:00+00:00,2025-02-02T06:42:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39896.58519724105,40037.31370728169,1.0,140.72851004063705,108.75495047882795,31.973559561809093,11.99008483567841,2.589477331256678,0:05:00,5.0,167.45884575894888,-29.28711624105199,uptrend,low_vol,61.11396516668227,54.34629928571407,0.038939375153412066
FAM_0084_oos_00128,2025-02-02T06:56:00+00:00,2025-02-02T07:01:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40087.603214646406,40240.04322151209,1.0,152.44000686568324,120.30894829121985,32.131058574463395,12.049146965423773,2.5971480353372773,0:05:00,5.0,167.32789035359747,-18.495194646406162,uptrend,high_vol,60.120792139557516,58.695155142856365,0.042982665424194655
FAM_0084_oos_00129,2025-02-02T07:16:00+00:00,2025-02-02T07:28:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40221.345265945354,40367.58440294229,1.0,146.23913699693367,114.00356512937861,32.23557186755505,12.088339450333144,2.59263400154982,0:12:00,12.0,191.08737805464625,-40.109638945352344,uptrend,low_vol,54.91086410492602,56.40562335714276,0.04698461185992445
FAM_0084_oos_00130,2025-02-02T07:37:00+00:00,2025-02-02T07:54:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40592.82458148566,40773.99931665697,1.0,181.17473517131293,148.6280056120559,32.54672955925705,12.205023584721394,2.6118170080038574,0:17:00,17.0,215.350097514347,-31.042506485653576,uptrend,high_vol,91.18547826307181,69.36731578571354,0.05473600673624228
FAM_0084_oos_00131,2025-02-02T08:04:00+00:00,2025-02-02T08:19:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40889.156593621,41027.899152617596,1.0,138.7425589965933,105.97573669809785,32.766822298495434,12.287558361935789,2.58530669740158,0:15:00,15.0,157.04598237900063,-43.37557662100153,uptrend,low_vol,89.86339082986841,53.66580264285637,0.06065625255989592
FAM_0084_oos_00132,2025-02-02T08:30:00+00:00,2025-02-02T08:40:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40915.95972829355,40773.39384739975,1.0,142.5658808938024,109.89013946352506,32.67574143027732,12.253403036353994,2.5889518436528896,0:10:00,10.0,-35.780235706450185,164.6387242935525,uptrend,low_vol,40.153281680627764,55.067026928573405,0.0599888324934411
FAM_0084_oos_00133,2025-02-02T11:23:00+00:00,2025-02-02T11:29:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39982.628546807806,40109.6506330746,1.0,127.02208626679203,94.98517459483907,32.036911671952964,12.01384187698236,2.5778794771537266,0:06:00,6.0,140.05875619219296,-9.637806807804736,uptrend,low_vol,73.38468357129568,49.273865357142704,0.03943940541083472
FAM_0084_oos_00134,2025-02-02T11:41:00+00:00,2025-02-02T11:58:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40168.410804967054,40313.636752996914,1.0,145.22594802985986,113.03312900667427,32.192819023185585,12.072307133694594,2.5920536045319684,0:17:00,17.0,171.57118803294725,-84.24514696705592,uptrend,high_vol,73.33517050069707,56.02737064285767,0.044592096509244186
FAM_0084_oos_00135,2025-02-02T12:45:00+00:00,2025-02-02T12:57:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40362.3509026187,40510.53563435689,1.0,148.18473173819075,115.83557712340051,32.34915461479024,12.130932980546339,2.593627694915587,0:12:00,12.0,157.0991603812945,-30.207044618699,uptrend,high_vol,55.504383431096656,57.13415692857182,0.04869134560639179
FAM_0084_oos_00136,2025-02-02T13:06:00+00:00,2025-02-02T13:15:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40623.170445682605,40813.53089455621,1.0,190.36044887360185,157.78576833750634,32.57468053609553,12.215505201035823,2.6158607797403692,0:09:00,9.0,202.84620831739448,-20.697730682601104,uptrend,high_vol,82.02492958672089,72.7716284999998,0.05523526069055226
FAM_0084_oos_00137,2025-02-02T13:44:00+00:00,2025-02-02T13:49:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40764.23252478845,40888.577760783264,1.0,-124.34523599481327,-157.00636010904196,32.661124114228684,12.247921542835757,-1.8933761301033112,0:05:00,5.0,-125.0975512115474,39.855753788448055,uptrend,high_vol,41.591926463167184,65.67381621428545,0.056918227101445104
FAM_0084_oos_00138,2025-02-02T14:24:00+00:00,2025-02-02T14:38:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,41159.25717363165,41046.457206638246,1.0,-112.799966993407,-145.68225274551497,32.88228575210796,12.330857157040485,-1.9039383948735553,0:14:00,14.0,136.69508536834473,-113.06153563165572,uptrend,low_vol,84.58140281152292,59.24559707142959,0.06703808686033605
FAM_0084_oos_00139,2025-02-02T18:16:00+00:00,2025-02-02T18:31:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,39895.31720707106,40063.108689641005,1.0,167.79148256994813,135.8081122112633,31.983370358684823,11.993763884506809,2.6066293414868493,0:15:00,15.0,242.51873092893948,-37.03132007105887,uptrend,high_vol,70.74813820962034,64.37105571428557,0.037044780172687544
FAM_0084_oos_00140,2025-02-02T18:52:00+00:00,2025-02-02T18:55:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40154.6634121674,40294.69048323551,1.0,140.02707106810703,107.84732950994587,32.17974155816116,12.067403084310435,2.5882621060002533,0:03:00,3.0,160.52577283260325,-21.57994516740291,uptrend,low_vol,71.80456492307972,54.10080792857116,0.04338263908522884
FAM_0084_oos_00141,2025-02-02T19:05:00+00:00,2025-02-02T19:10:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40374.90896504556,40508.4894310603,1.0,133.58046601474052,101.22710665629819,32.35335935844234,12.132509759415878,2.582509841973314,0:05:00,5.0,144.64809995444375,-19.937035045557423,uptrend,low_vol,93.26161614596789,51.725055928572274,0.049424428899361876
FAM_0084_oos_00142,2025-02-02T19:22:00+00:00,2025-02-02T19:39:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40657.68457902615,40784.74320193004,1.0,127.05862290388905,94.48165179150658,32.57697111238247,12.216364167143428,2.575952546111695,0:17:00,17.0,138.96738597384683,-71.81918402614974,uptrend,low_vol,85.35726389645905,49.324908214284996,0.05476370299787295
FAM_0084_oos_00143,2025-02-02T20:03:00+00:00,2025-02-02T20:22:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40693.0575536358,40783.7458598467,1.0,-90.68830621089728,-123.27902757629028,32.590721365393,12.221520512022375,-1.930184977410399,0:19:00,19.0,-100.30425436420046,95.56424263580266,uptrend,low_vol,35.258761221990326,46.984256571428496,0.05484791223725473
FAM_0084_oos_00144,2025-02-02T20:31:00+00:00,2025-02-02T20:36:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40885.87650068085,40770.93333613967,1.0,-114.94316454118234,-147.60588847591055,32.66272393472821,12.248521475523079,-1.9011683058543534,0:05:00,5.0,62.03369731914427,-134.33300068085373,uptrend,high_vol,77.09025432316747,60.45922614285727,0.059843926893641215
FAM_0084_oos_00145,2025-02-02T23:11:00+00:00,2025-02-02T23:36:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,40116.4605766015,40255.83194231655,1.0,139.37136571505107,107.22244870748385,32.14891700756722,12.055843877837708,2.2460685051930995,0:25:00,25.0,158.10380139850167,-41.45278760149813,uptrend,high_vol,79.672120819787,62.05125328571531,0.042752126825157964
FAM_0084_oos_00146,2025-02-02T23:48:00+00:00,2025-02-02T23:54:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40298.487872600905,40449.948558185366,1.0,151.46068558446132,119.16131101214681,32.299374572314505,12.112265464617941,2.595989451403826,0:06:00,6.0,176.49805139909586,-35.563741600904905,uptrend,high_vol,72.73661459729229,58.3441067142859,0.04753482342227087
FAM_0084_oos_00147,2025-02-03T00:19:00+00:00,2025-02-03T00:26:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,40537.6268157442,40637.464910946444,1.0,-99.83809520224167,-132.30813189291794,32.47003669067626,12.176263759003596,-1.9170265977202623,0:07:00,7.0,-103.35934325579728,34.96756074420409,uptrend,low_vol,40.42318971279442,52.079660928571684,0.05124343427087362
FAM_0084_oos_00148,2025-02-03T00:41:00+00:00,2025-02-03T00:44:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40619.825878072705,40768.61564875821,1.0,148.7897706855074,116.23439407477503,32.55537661073237,12.20826622902464,2.5933949072836326,0:03:00,3.0,178.30714092729613,-39.778438072702556,uptrend,low_vol,57.398392823976245,57.37258535714448,0.053833039306881686
FAM_0084_oos_00149,2025-02-03T01:03:00+00:00,2025-02-03T01:17:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40843.4327660755,40975.581532142496,1.0,132.14876606699545,99.42116034770825,32.7276057192872,12.272852144732699,2.5799849806151807,0:14:00,14.0,141.39872192450275,-36.34969907550112,uptrend,low_vol,61.477404046916604,51.2207501428576,0.059151054643751276
FAM_0084_oos_00150,2025-02-03T01:26:00+00:00,2025-02-03T01:51:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,41009.72322090275,41130.2368948966,1.0,120.51367399385344,87.6576899475337,32.85598404631975,12.320994017369904,2.0145184376162475,0:25:00,25.0,134.28278109725215,-70.3340319027484,uptrend,high_vol,75.2733900868192,59.82257185714376,0.0636566639932435
FAM_0084_oos_00151,2025-02-03T02:00:00+00:00,2025-02-03T02:18:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,41321.8856652468,41477.52833866875,1.0,155.64267342194944,122.52290782038321,33.11976560156622,12.419912100587334,2.596204277513311,0:18:00,18.0,162.96670975320012,-104.87385424680542,uptrend,high_vol,91.18722545087552,59.95008742857109,0.06950348190287398
FAM_0084_oos_00152,2025-02-03T02:32:00+00:00,2025-02-03T02:57:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,41667.60526840975,41742.8525547617,1.0,75.2472863519506,41.883103222682024,33.36418312926858,12.511568673475718,1.1077028803458382,0:25:00,25.0,100.50869359025091,-61.98059540975373,uptrend,high_vol,74.47394578232038,67.93092957142964,0.07830288002688157
FAM_0084_oos_00153,2025-02-03T03:18:00+00:00,2025-02-03T03:37:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,41640.53959900745,41479.69276007549,1.0,160.84683893195324,127.59874598832008,33.248092943633175,12.46803485386244,2.5994614757600196,0:19:00,19.0,-17.989300992550852,190.13001900744712,uptrend,high_vol,41.0226190160411,61.87698507142756,0.07476813600657504
FAM_0084_oos_00154,2025-02-03T06:08:00+00:00,2025-02-03T06:13:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40819.86749481495,40958.42863613092,1.0,138.56114131597133,105.84982286359298,32.71131845237835,12.266744419641881,2.585349107839291,0:05:00,5.0,171.1461721850501,-11.215288814950327,uptrend,high_vol,73.37907042971608,53.59475085714387,0.05905868133854199
FAM_0084_oos_00155,2025-02-03T06:34:00+00:00,2025-02-03T06:41:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,40998.42187595525,41156.021390668684,1.0,157.59951471343084,124.73773740678126,32.86177730664958,12.323166489993591,2.5982090860226834,0:07:00,7.0,167.19278104474506,-44.94623495525593,uptrend,high_vol,69.96064739658,60.656979285714314,0.0633426236968963
FAM_0084_oos_00156,2025-02-03T06:59:00+00:00,2025-02-03T07:19:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,41270.423941145906,41411.31026226944,1.0,140.88632112353662,107.81362744217049,33.07269368136614,12.402260130512301,2.5859672565425447,0:20:00,20.0,159.3543688540958,-57.53558514590259,uptrend,low_vol,58.96154921825816,54.481092428570264,0.0680304272613641
FAM_0084_oos_00157,2025-02-03T07:39:00+00:00,2025-02-03T07:48:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,41680.449317728206,41825.262125642636,1.0,144.81280791442987,111.41052333708153,33.40228457734834,12.525856716505627,2.5878678373587736,0:09:00,9.0,157.9513572717915,-32.99769672820548,uptrend,low_vol,61.92617515933507,55.95834757142802,0.07801481630865097
FAM_0084_oos_00158,2025-02-03T08:00:00+00:00,2025-02-03T08:09:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42156.846551595954,42330.18844252888,1.0,173.34189093292662,139.54707693527666,33.79481399764994,12.673055249118727,2.604579709745284,0:09:00,9.0,181.9557814040454,-23.846826595952734,uptrend,high_vol,91.65441115154594,66.55273028571433,0.08811476338545732
FAM_0084_oos_00159,2025-02-03T08:22:00+00:00,2025-02-03T08:47:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,42442.7435727174,42426.67602085345,1.0,-16.067551863954577,-50.015319701382914,33.94776783742834,12.730412939035626,-0.21282744824444577,0:25:00,25.0,134.0800772825969,-77.95855271739856,uptrend,high_vol,69.00608826465746,75.49567499999883,0.09453943335720652
FAM_0084_oos_00160,2025-02-03T08:58:00+00:00,2025-02-03T09:01:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42581.710285598056,42758.293110682665,1.0,176.5828250846098,142.4468237260975,34.13600135851229,12.801000509442108,2.6053555173455782,0:03:00,3.0,187.7745264019468,-36.1984625980549,uptrend,high_vol,74.67643981893217,67.7768634285707,0.09769559573587497
FAM_0084_oos_00161,2025-02-03T09:20:00+00:00,2025-02-03T09:45:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,42768.88463453961,42800.0368593258,1.0,31.152224786193983,-3.0753438113521767,34.22756859754616,12.83533822407981,0.4387256983911149,0:25:00,25.0,151.39875146039412,-78.42812253961165,uptrend,high_vol,63.53999353420019,71.00615464285771,0.10109055087437933
FAM_0084_oos_00162,2025-02-03T10:01:00+00:00,2025-02-03T10:12:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42736.291485566355,42580.890328617876,1.0,155.40115694847918,121.27428422280549,34.12687272567369,12.797577272127636,2.593423830438917,0:11:00,11.0,-24.433047433645697,188.27882956635585,uptrend,low_vol,33.141023381642015,59.92123428571462,0.09800424669845609
FAM_0084_oos_00163,2025-02-03T12:57:00+00:00,2025-02-03T13:12:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,41964.497337541055,41870.5456453942,1.0,-93.95169214685302,-127.48570934002713,33.53401719317411,12.57525644744029,-1.9289691075198792,0:15:00,15.0,72.7660294589441,-122.73696054105676,uptrend,low_vol,71.84156713368236,48.70564892857198,0.08342518070989885
FAM_0084_oos_00164,2025-02-03T13:24:00+00:00,2025-02-03T13:30:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42110.0811008304,42275.23573092812,1.0,165.15463009772066,131.40050336501724,33.75412673270341,12.657797524763778,2.600149551393384,0:06:00,6.0,190.2790111696013,-25.026862830403843,uptrend,high_vol,73.36938224893686,63.51735807142956,0.08597662880093834
FAM_0084_oos_00165,2025-02-03T13:44:00+00:00,2025-02-03T13:48:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42370.294439977355,42570.94361943022,1.0,200.64917945286288,166.67268422909984,33.976495223763024,12.741185708911134,2.6167109239270974,0:04:00,4.0,207.5055890226431,-47.01919097735663,uptrend,high_vol,67.05090360042544,76.67991814285571,0.0927451850948324
FAM_0084_oos_00166,2025-02-03T13:57:00+00:00,2025-02-03T14:05:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42589.078475660805,42786.820985965016,1.0,197.74251030421146,163.59215051956113,34.15035978465033,12.806384919243872,2.6151100353897068,0:08:00,8.0,215.6473663391953,-18.02081266080495,uptrend,high_vol,76.42436271099695,75.61536900000023,0.09726970710371546
FAM_0084_oos_00167,2025-02-03T14:34:00+00:00,2025-02-03T14:39:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43059.7900698105,43233.87286984338,1.0,174.08280003287655,139.565334857015,34.51746517586155,12.944049440948081,2.603015691822535,0:05:00,5.0,191.0326641895008,-43.36648081050225,uptrend,high_vol,69.3643491277871,66.87735328571424,0.10655364682093695
FAM_0084_oos_00168,2025-02-03T15:03:00+00:00,2025-02-03T15:05:00+00:00,short,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,43170.395895136106,43279.69035797139,1.0,-109.29446283528523,-143.87449733652824,34.580034501243,12.967512937966124,-1.913651439579757,0:02:00,2.0,-134.98404986389505,55.69605413610407,uptrend,low_vol,15.222806614413088,57.11304607142717,0.10694230766882229
FAM_0084_oos_00169,2025-02-03T15:34:00+00:00,2025-02-03T15:54:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,43254.73524420106,43124.3784785852,1.0,-130.35676561586297,-164.90841110497746,34.5516454891145,12.956867058417938,-1.8939994993471334,0:20:00,20.0,179.30660279894073,-127.65860120105935,uptrend,high_vol,57.776473389454914,68.82618799999857,0.11193580779999213
FAM_0084_oos_00170,2025-02-03T18:35:00+00:00,2025-02-03T18:37:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42586.08719403585,42763.8322401264,1.0,177.74504609055293,143.60507831688804,34.1399677736649,12.802487915124336,2.6059410539950174,0:02:00,2.0,268.78622296415415,-23.484162035849295,uptrend,high_vol,85.4411003319786,68.20762342857155,0.09650237209999099
FAM_0084_oos_00171,2025-02-03T18:46:00+00:00,2025-02-03T18:51:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,stop,42943.00304738445,42806.17466558691,1.0,-136.82838179754617,-171.12805288273472,34.29967108518854,12.862376656945704,-1.8886413004546352,0:05:00,5.0,50.57126961554604,-136.14833438445203,uptrend,high_vol,90.50476510223959,72.44805128571534,0.10303413893531248
FAM_0084_oos_00172,2025-02-03T19:23:00+00:00,2025-02-03T19:26:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,42780.72447524936,42926.165286487056,1.0,145.44081123769865,111.15805533300409,34.28275590469457,12.856033464260461,2.585517350965855,0:03:00,3.0,189.2292187506464,-14.096242249353963,uptrend,low_vol,70.75692818100174,56.252111857142154,0.10111994542004762
FAM_0084_oos_00173,2025-02-03T19:37:00+00:00,2025-02-03T20:02:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,time,43134.19926151531,43077.166636622846,1.0,-57.03262489246117,-91.51717125171643,34.484546359255255,12.931704884720721,-0.8591375956226478,0:25:00,25.0,94.18752848469012,-65.96011451530649,uptrend,high_vol,80.0494003963397,66.38357485714316,0.10770162002509268
FAM_0084_oos_00174,2025-02-03T20:11:00+00:00,2025-02-03T20:24:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43284.058014957,43429.52924920861,1.0,145.4712342516068,110.78579934594056,34.68543490566624,13.00703808962484,2.5842556294245664,0:13:00,13.0,217.8688970430012,-34.365804957000364,uptrend,low_vol,72.34589458864814,56.291348499999,0.1103392917790167
FAM_0084_oos_00175,2025-02-03T20:48:00+00:00,2025-02-03T20:56:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43545.288156601455,43682.73324974076,1.0,137.44509313930757,102.55388457677068,34.89120856253689,13.084203210951333,2.577122589465458,0:08:00,8.0,167.03461739854538,-12.099545601457066,uptrend,low_vol,77.54790126549288,53.332772642856334,0.1157095520712661
FAM_0084_oos_00176,2025-02-03T21:06:00+00:00,2025-02-03T21:14:00+00:00,long,range_breakout,FAM_0084,liquidity_sweep_reclaim_range_breakout_fixed_stop_fixed_tp_0084,range_breakout,tp,43697.5710046028,43873.91882128977,1.0,176.34781668696814,141.31922075661112,35.028595930357035,13.135723473883886,2.6028501974547527,0:08:00,8.0,187.4573033971974,-9.73335260280146,uptrend,high_vol,66.56910416615658,67.7518117857149,0.11945457172135039
